"iyear","multiple","success","suicide","nperps","nperpcap","nkill","nwound","nhostkid","ransomamt","ransompaid","nreleased","attacktype1_txt","targtype1_txt","natlty1_txt","weaptype1_txt","weapsubtype1_txt","region_txt","gname"
1971,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Utilities","United States","Explosives/Bombs/Dynamite","Dynamite/TNT","North America","Chicano Liberation Front"
1971,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Government (General)","United States","Explosives/Bombs/Dynamite","Other Explosive Type","North America","Chicano Liberation Front"
1971,1,1,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Business","United States","Incendiary","Gasoline or Alcohol","North America","Chicano Liberation Front"
1971,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Private Citizens & Property","United States","Explosives/Bombs/Dynamite","Time Fuse","North America","Black Nationalists"
1971,0,0,0,4,0,0,3,0,0,0,0,"Armed Assault","Police","United States","Firearms","Rifle/Shotgun (non-automatic)","North America","Black Panthers"
1971,0,1,0,4,0,0,2,0,0,0,0,"Armed Assault","Police","United States","Firearms","Automatic Weapon","North America","Black Liberation Army"
1971,0,1,0,4,0,2,0,0,0,0,0,"Assassination","Police","United States","Firearms","Automatic Weapon","North America","Black Liberation Army"
1971,0,1,0,4,0,0,3,0,0,0,0,"Armed Assault","Police","United States","Firearms","Unknown Gun Type","North America","Black Nationalists"
1971,0,1,0,4,0,1,0,0,0,0,0,"Armed Assault","Business","United States","Firearms","Handgun","North America","Black Liberation Army"
1971,0,1,0,4,0,0,0,0,0,0,0,"Armed Assault","Business","United States","Firearms","Handgun","North America","Black Liberation Army"
1971,0,0,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Government (Diplomatic)","Soviet Union","Explosives/Bombs/Dynamite","Unknown Explosive Type","North America","Jewish Defense League (JDL)"
1971,1,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Educational Institution","United States","Explosives/Bombs/Dynamite","Unknown Explosive Type","North America","Chicano Liberation Front"
1971,1,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Educational Institution","United States","Explosives/Bombs/Dynamite","Vehicle","North America","Chicano Liberation Front"
1971,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Educational Institution","United States","Explosives/Bombs/Dynamite","Unknown Explosive Type","North America","Chicano Liberation Front"
1971,0,1,0,1,1,0,0,0,0,0,0,"Bombing/Explosion","Military","United States","Explosives/Bombs/Dynamite","Other Explosive Type","North America","Chicano Liberation Front"
1971,0,1,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Educational Institution","United States","Incendiary","Molotov Cocktail/Petrol Bomb","North America","Chicano Liberation Front"
1971,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Business","United States","Explosives/Bombs/Dynamite","Unknown Explosive Type","North America","Chicano Liberation Front"
1971,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Government (General)","United States","Explosives/Bombs/Dynamite","Unknown Explosive Type","North America","Chicano Liberation Front"
1971,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Business","United States","Explosives/Bombs/Dynamite","Unknown Explosive Type","North America","Chicano Liberation Front"
1971,0,1,0,4,0,0,0,0,0,0,0,"Armed Assault","Government (Diplomatic)","Soviet Union","Incendiary","Unknown","North America","Jewish Defense League (JDL)"
1971,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Business","United States","Explosives/Bombs/Dynamite","Unknown Explosive Type","North America","Jewish Defense League (JDL)"
1971,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Business","United States","Explosives/Bombs/Dynamite","Unknown Explosive Type","North America","Jewish Defense League (JDL)"
1971,0,1,0,4,0,1,0,0,0,0,0,"Unknown","Police","United States","Unknown","Unknown","North America","Black Liberation Army"
1971,0,1,0,4,0,1,0,0,0,0,0,"Armed Assault","Business","United States","Firearms","Handgun","North America","Black Liberation Army"
1971,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Business","United States","Explosives/Bombs/Dynamite","Unknown Explosive Type","North America","Armed Revolutionary Independence Movement (MIRA)"
1971,0,1,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Business","United States","Incendiary","Unknown","North America","Armed Revolutionary Independence Movement (MIRA)"
1971,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Business","United States","Explosives/Bombs/Dynamite","Unknown Explosive Type","North America","Armed Revolutionary Independence Movement (MIRA)"
1971,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Business","United States","Explosives/Bombs/Dynamite","Unknown Explosive Type","North America","Armed Revolutionary Independence Movement (MIRA)"
1971,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Business","United States","Explosives/Bombs/Dynamite","Unknown Explosive Type","North America","Armed Revolutionary Independence Movement (MIRA)"
1971,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Business","United States","Explosives/Bombs/Dynamite","Unknown Explosive Type","North America","Armed Revolutionary Independence Movement (MIRA)"
1971,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Business","United States","Explosives/Bombs/Dynamite","Unknown Explosive Type","North America","Armed Revolutionary Independence Movement (MIRA)"
1971,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Business","United States","Explosives/Bombs/Dynamite","Unknown Explosive Type","North America","Armed Revolutionary Independence Movement (MIRA)"
1971,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Business","United States","Explosives/Bombs/Dynamite","Unknown Explosive Type","North America","Armed Revolutionary Independence Movement (MIRA)"
1971,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Business","United States","Explosives/Bombs/Dynamite","Unknown Explosive Type","North America","Armed Revolutionary Independence Movement (MIRA)"
1971,0,1,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Business","United States","Incendiary","Unknown","North America","Armed Revolutionary Independence Movement (MIRA)"
1971,0,1,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Business","United States","Incendiary","Unknown","North America","Armed Revolutionary Independence Movement (MIRA)"
1971,0,1,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Business","United States","Incendiary","Unknown","North America","Armed Revolutionary Independence Movement (MIRA)"
1971,0,1,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Business","United States","Incendiary","Unknown","North America","Armed Revolutionary Independence Movement (MIRA)"
1971,0,1,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Business","United States","Incendiary","Unknown","North America","Armed Revolutionary Independence Movement (MIRA)"
1971,0,1,0,4,0,0,0,0,0,0,0,"Armed Assault","Business","United States","Firearms","Handgun","North America","Black Liberation Army"
1971,0,1,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Business","United States","Incendiary","Unknown","North America","Chicano Liberation Front"
1971,0,0,0,4,0,0,2,0,0,0,0,"Armed Assault","Police","United States","Firearms","Automatic Weapon","North America","Black Liberation Army"
1971,1,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Police","United States","Unknown","Unknown","North America","Weather Underground, Weathermen"
1971,1,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Government (General)","United States","Explosives/Bombs/Dynamite","Unknown Explosive Type","North America","Weather Underground, Weathermen"
1971,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Government (General)","United States","Explosives/Bombs/Dynamite","Unknown Explosive Type","North America","Black Nationalists"
1971,0,1,0,2,0,1,0,0,0,0,0,"Armed Assault","Police","United States","Firearms","Automatic Weapon","North America","Black Liberation Army"
1971,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Business","United States","Explosives/Bombs/Dynamite","Unknown Explosive Type","North America","Chicano Liberation Front"
1971,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Business","United States","Explosives/Bombs/Dynamite","Unknown Explosive Type","North America","Weather Underground, Weathermen"
1971,0,1,0,5,5,0,0,0,0,0,0,"Bombing/Explosion","Transportation","United States","Explosives/Bombs/Dynamite","Dynamite/TNT","North America","Ku Klux Klan"
1971,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Government (General)","United States","Explosives/Bombs/Dynamite","Unknown Explosive Type","North America","Weather Underground, Weathermen"
1971,0,1,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Business","United States","Incendiary","Unknown","North America","Weather Underground, Weathermen"
1971,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Business","United States","Explosives/Bombs/Dynamite","Unknown Explosive Type","North America","Weather Underground, Weathermen"
1971,0,0,0,1,1,0,0,0,0,0,0,"Hijacking","Airports & Aircraft","United States","Explosives/Bombs/Dynamite","Dynamite/TNT","North America","Black Liberation Army"
1971,0,1,0,4,0,0,0,0,0,0,0,"Armed Assault","Business","United States","Firearms","Handgun","North America","Black Liberation Army"
1971,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Educational Institution","United States","Explosives/Bombs/Dynamite","Unknown Explosive Type","North America","Weather Underground, Weathermen"
1971,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Business","United States","Explosives/Bombs/Dynamite","Unknown Explosive Type","North America","Jewish Defense League (JDL)"
1971,0,1,0,4,0,0,0,0,0,0,0,"Armed Assault","Government (Diplomatic)","Soviet Union","Firearms","Rifle/Shotgun (non-automatic)","North America","Jewish Defense League (JDL)"
1971,0,1,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Business","United States","Incendiary","Unknown","North America","Weather Underground, Weathermen"
1971,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Business","Soviet Union","Explosives/Bombs/Dynamite","Unknown Explosive Type","North America","Jewish Armed Resistance"
1971,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Business","United States","Explosives/Bombs/Dynamite","Unknown Explosive Type","North America","Jewish Armed Resistance"
1972,0,1,0,4,0,1,13,0,0,0,0,"Bombing/Explosion","Business","United States","Explosives/Bombs/Dynamite","Unknown Explosive Type","North America","Jewish Defense League (JDL)"
1972,0,1,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Tourists","United States","Incendiary","Unknown","North America","Jewish Defense League (JDL)"
1972,0,1,0,4,0,1,0,0,0,0,0,"Facility/Infrastructure Attack","Business","United States","Incendiary","Unknown","North America","Jewish Defense League (JDL)"
1972,0,1,0,3,0,2,0,0,0,0,0,"Assassination","Police","United States","Firearms","Handgun","North America","Black Liberation Army"
1972,0,0,0,1,0,0,0,0,0,0,0,"Assassination","Private Citizens & Property","United States","Firearms","Unknown Gun Type","North America","Jewish Defense League (JDL)"
1972,0,1,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Private Citizens & Property","United States","Incendiary","Molotov Cocktail/Petrol Bomb","North America","Jewish Armed Resistance"
1972,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Private Citizens & Property","Soviet Union","Explosives/Bombs/Dynamite","Unknown Explosive Type","North America","Jewish Defense League (JDL)"
1972,0,1,0,4,0,0,1,0,0,0,0,"Bombing/Explosion","Business","United States","Explosives/Bombs/Dynamite","Unknown Explosive Type","North America","Jewish Defense League (JDL)"
1972,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Government (General)","United States","Explosives/Bombs/Dynamite","Unknown Explosive Type","North America","Weather Underground, Weathermen"
1972,0,1,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Educational Institution","United States","Incendiary","Molotov Cocktail/Petrol Bomb","North America","Chicano Liberation Front"
1972,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Business","United States","Explosives/Bombs/Dynamite","Other Explosive Type","North America","Puerto Rican Nationalists"
1972,0,0,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Private Citizens & Property","United States","Explosives/Bombs/Dynamite","Other Explosive Type","North America","Jewish Defense League (JDL)"
1972,0,1,0,18,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Private Citizens & Property","United States","Unknown","Unknown","North America","Jewish Defense League (JDL)"
1972,0,1,0,2,0,0,0,-99,5e+05,0,0,"Hijacking","Airports & Aircraft","United States","Fake Weapons","Unknown","North America","Black Panthers"
1972,0,1,0,5,0,0,0,0,1e+06,0,0,"Hijacking","Airports & Aircraft","United States","Unknown","Unknown","North America","Black Panthers"
1972,0,1,0,2,2,0,0,0,0,0,0,"Bombing/Explosion","Private Citizens & Property","West Bank and Gaza Strip","Explosives/Bombs/Dynamite","Other Explosive Type","North America","Jewish Defense League (JDL)"
1972,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Government (Diplomatic)","Israel","Explosives/Bombs/Dynamite","Letter Bomb","North America","Black September"
1972,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Government (Diplomatic)","Israel","Explosives/Bombs/Dynamite","Letter Bomb","North America","Black September"
1972,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Police","United States","Explosives/Bombs/Dynamite","Unknown Explosive Type","North America","Black Liberation Army"
1972,0,0,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Private Citizens & Property","United States","Explosives/Bombs/Dynamite","Letter Bomb","North America","Black September"
1972,0,0,0,4,0,0,1,0,0,0,0,"Assassination","Private Citizens & Property","Israel","Explosives/Bombs/Dynamite","Letter Bomb","North America","Black September"
1972,0,1,0,2,1,1,0,0,0,0,0,"Armed Assault","Police","United States","Firearms","Handgun","North America","Black Panthers"
1972,1,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Business","United States","Explosives/Bombs/Dynamite","Time Fuse","North America","Armed Revolutionary Independence Movement (MIRA)"
1972,1,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Business","United States","Explosives/Bombs/Dynamite","Time Fuse","North America","Armed Revolutionary Independence Movement (MIRA)"
1972,1,1,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Business","United States","Incendiary","Gasoline or Alcohol","North America","Armed Revolutionary Independence Movement (MIRA)"
1972,0,1,0,1,0,2,2,0,0,0,0,"Armed Assault","Police","United States","Firearms","Rifle/Shotgun (non-automatic)","North America","Other"
1973,0,1,0,4,0,1,0,0,0,0,0,"Armed Assault","Private Citizens & Property","United States","Firearms","Handgun","North America","Black Liberation Army"
1973,0,1,0,1,0,8,20,0,0,0,0,"Armed Assault","Police","United States","Firearms","Rifle/Shotgun (non-automatic)","North America","Other"
1973,0,1,0,2,0,2,0,0,0,0,0,"Armed Assault","Police","United States","Firearms","Automatic Weapon","North America","Black Liberation Army"
1973,0,1,0,2,0,2,0,0,0,0,0,"Armed Assault","Police","United States","Firearms","Automatic Weapon","North America","Black Liberation Army"
1973,0,1,0,2,0,0,0,0,0,0,0,"Armed Assault","Business","United States","Firearms","Handgun","North America","Black Liberation Army"
1973,0,0,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Business","United States","Incendiary","Arson/Fire","North America","Armed Revolutionary Independence Movement (MIRA)"
1973,1,0,0,1,1,0,0,0,0,0,0,"Bombing/Explosion","Airports & Aircraft","Israel","Explosives/Bombs/Dynamite","Vehicle","North America","Black September"
1973,1,0,0,1,1,0,0,0,0,0,0,"Bombing/Explosion","Business","Israel","Explosives/Bombs/Dynamite","Vehicle","North America","Black September"
1973,1,0,0,1,1,0,0,0,0,0,0,"Bombing/Explosion","Business","Israel","Explosives/Bombs/Dynamite","Vehicle","North America","Black September"
1973,0,1,0,3,0,0,0,0,0,0,0,"Armed Assault","Police","United States","Firearms","Automatic Weapon","North America","Black Liberation Army"
1973,0,1,0,4,0,0,0,0,0,0,0,"Armed Assault","Business","United States","Firearms","Handgun","North America","Black Liberation Army"
1973,0,1,0,4,0,0,0,0,0,0,0,"Armed Assault","Business","United States","Firearms","Handgun","North America","Black Liberation Army"
1973,0,0,0,4,0,0,0,0,0,0,0,"Armed Assault","Government (Diplomatic)","New Zealand","Firearms","Rifle/Shotgun (non-automatic)","North America","Black September"
1973,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Police","United States","Explosives/Bombs/Dynamite","Unknown Explosive Type","North America","Weather Underground, Weathermen"
1973,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Police","United States","Explosives/Bombs/Dynamite","Unknown Explosive Type","North America","Weather Underground, Weathermen"
1973,0,1,0,3,0,2,0,0,0,0,0,"Armed Assault","Police","United States","Firearms","Handgun","North America","Black Liberation Army"
1973,0,1,0,2,0,1,0,0,0,0,0,"Armed Assault","Police","United States","Firearms","Handgun","North America","Black Liberation Army"
1973,0,1,0,4,0,0,0,0,0,0,0,"Armed Assault","Government (Diplomatic)","Soviet Union","Incendiary","Unknown","North America","Jewish Defense League (JDL)"
1973,0,1,0,1,0,1,0,0,0,0,0,"Assassination","Government (Diplomatic)","Israel","Firearms","Handgun","North America","Other"
