"iyear","multiple","success","suicide","nperps","nperpcap","nkill","nwound","nhostkid","ransomamt","ransompaid","nreleased","attacktype1_txt","targtype1_txt","natlty1_txt","weaptype1_txt","weapsubtype1_txt","region_txt","gname"
1972,0,1,0,4,0,1,0,0,0,0,0,"Assassination","Private Citizens & Property","Northern Ireland","Firearms","Unknown Gun Type","Western Europe","Ulster Volunteer Force (UVF)"
1972,0,1,0,4,0,1,0,0,0,0,0,"Assassination","Private Citizens & Property","Northern Ireland","Firearms","Unknown Gun Type","Western Europe","Irish Republican Army (IRA)"
1972,0,1,0,4,0,1,0,0,0,0,0,"Assassination","Private Citizens & Property","Northern Ireland","Firearms","Unknown Gun Type","Western Europe","Ulster Volunteer Force (UVF)"
1972,0,1,0,4,0,1,0,0,0,0,0,"Assassination","Private Citizens & Property","Northern Ireland","Firearms","Unknown Gun Type","Western Europe","Ulster Volunteer Force (UVF)"
1972,0,1,0,4,0,1,0,0,0,0,0,"Assassination","Private Citizens & Property","Northern Ireland","Firearms","Unknown Gun Type","Western Europe","Ulster Freedom Fighters (UFF)"
1972,0,1,0,4,0,1,0,0,0,0,0,"Bombing/Explosion","Private Citizens & Property","Northern Ireland","Explosives/Bombs/Dynamite","Unknown Explosive Type","Western Europe","Irish Republican Army (IRA)"
1972,0,1,0,4,0,1,1,0,0,0,0,"Assassination","Police","Spain","Firearms","Handgun","Western Europe","Basque Fatherland and Freedom (ETA)"
1972,0,1,0,4,0,1,0,0,0,0,0,"Assassination","Private Citizens & Property","Northern Ireland","Firearms","Unknown Gun Type","Western Europe","Ulster Freedom Fighters (UFF)"
1972,0,1,0,8,0,16,0,12,0,0,0,"Assassination","Private Citizens & Property","Israel","Firearms","Automatic Weapon","Western Europe","Black September"
1972,0,1,0,4,0,3,0,0,0,0,0,"Bombing/Explosion","Business","Northern Ireland","Explosives/Bombs/Dynamite","Vehicle","Western Europe","Ulster Volunteer Force (UVF)"
1972,0,1,0,3,0,0,0,-99,105000,0,0,"Hijacking","Airports & Aircraft","Sweden","Firearms","Unknown Gun Type","Western Europe","Croatian Nationalists"
1972,0,1,0,4,0,1,0,0,0,0,0,"Assassination","Government (Diplomatic)","Israel","Explosives/Bombs/Dynamite","Letter Bomb","Western Europe","Black September"
1972,0,1,0,4,0,1,0,0,0,0,0,"Assassination","Private Citizens & Property","Northern Ireland","Firearms","Unknown Gun Type","Western Europe","Ulster Freedom Fighters (UFF)"
1972,0,1,0,4,0,1,0,0,0,0,0,"Assassination","Private Citizens & Property","Northern Ireland","Firearms","Unknown Gun Type","Western Europe","Irish Republican Army (IRA)"
1972,0,1,0,4,0,1,0,0,0,0,0,"Assassination","Private Citizens & Property","Northern Ireland","Firearms","Unknown Gun Type","Western Europe","Ulster Volunteer Force (UVF)"
1972,0,1,0,4,0,2,0,0,0,0,0,"Bombing/Explosion","Private Citizens & Property","Northern Ireland","Explosives/Bombs/Dynamite","Vehicle","Western Europe","Ulster Volunteer Force (UVF)"
1972,0,1,0,4,0,1,0,0,0,0,0,"Assassination","Private Citizens & Property","Northern Ireland","Firearms","Unknown Gun Type","Western Europe","Irish Republican Army (IRA)"
1972,0,1,0,4,0,2,0,2,0,0,0,"Hostage Taking (Kidnapping)","Terrorists/Non-State Militia","Northern Ireland","Unknown","Unknown","Western Europe","Irish Republican Army (IRA)"
1972,0,1,0,4,0,1,0,1,0,0,0,"Hostage Taking (Kidnapping)","Journalists & Media","Northern Ireland","Firearms","Unknown Gun Type","Western Europe","Irish Republican Army (IRA)"
1972,0,1,0,4,0,1,0,0,0,0,0,"Assassination","Private Citizens & Property","Northern Ireland","Firearms","Unknown Gun Type","Western Europe","Ulster Freedom Fighters (UFF)"
1972,0,1,0,4,0,1,0,0,0,0,0,"Assassination","Private Citizens & Property","Northern Ireland","Explosives/Bombs/Dynamite","Grenade","Western Europe","Ulster Volunteer Force (UVF)"
1972,0,1,0,4,0,1,0,0,0,0,0,"Bombing/Explosion","Business","Northern Ireland","Explosives/Bombs/Dynamite","Unknown Explosive Type","Western Europe","Ulster Freedom Fighters (UFF)"
1972,0,1,0,4,0,1,0,0,0,0,0,"Bombing/Explosion","Private Citizens & Property","Northern Ireland","Explosives/Bombs/Dynamite","Vehicle","Western Europe","Ulster Volunteer Force (UVF)"
1972,0,1,0,4,0,1,0,0,0,0,0,"Armed Assault","Police","Northern Ireland","Firearms","Unknown Gun Type","Western Europe","Ulster Freedom Fighters (UFF)"
1972,0,1,0,4,0,1,0,0,0,0,0,"Assassination","Government (General)","Northern Ireland","Firearms","Unknown Gun Type","Western Europe","Irish Republican Army (IRA)"
1972,0,1,0,4,0,1,0,0,0,0,0,"Assassination","Private Citizens & Property","Northern Ireland","Firearms","Unknown Gun Type","Western Europe","Ulster Volunteer Force (UVF)"
1972,0,1,0,4,0,1,0,0,0,0,0,"Assassination","Private Citizens & Property","Northern Ireland","Firearms","Unknown Gun Type","Western Europe","Red Hand Commandos"
1972,0,1,0,4,0,2,0,0,0,0,0,"Bombing/Explosion","Private Citizens & Property","Northern Ireland","Explosives/Bombs/Dynamite","Vehicle","Western Europe","Ulster Freedom Fighters (UFF)"
1972,0,1,0,4,0,1,0,0,0,0,0,"Assassination","Transportation","Northern Ireland","Firearms","Unknown Gun Type","Western Europe","Ulster Freedom Fighters (UFF)"
1972,0,1,0,4,0,0,1,0,0,0,0,"Bombing/Explosion","Business","Israel","Explosives/Bombs/Dynamite","Letter Bomb","Western Europe","Black September"
1972,0,1,0,4,0,1,0,0,0,0,0,"Assassination","Private Citizens & Property","Northern Ireland","Firearms","Unknown Gun Type","Western Europe","Red Hand Commandos"
1972,0,1,0,4,0,1,0,0,0,0,0,"Assassination","Police","Northern Ireland","Explosives/Bombs/Dynamite","Vehicle","Western Europe","Irish Republican Army (IRA)"
1972,0,1,0,4,0,1,0,0,0,0,0,"Assassination","Private Citizens & Property","Northern Ireland","Firearms","Unknown Gun Type","Western Europe","Ulster Volunteer Force (UVF)"
1972,0,1,0,4,0,1,0,0,0,0,0,"Assassination","Private Citizens & Property","Northern Ireland","Firearms","Unknown Gun Type","Western Europe","Ulster Freedom Fighters (UFF)"
1972,0,1,0,4,0,1,0,0,0,0,0,"Assassination","Private Citizens & Property","Northern Ireland","Firearms","Unknown Gun Type","Western Europe","Ulster Freedom Fighters (UFF)"
1972,0,1,0,4,0,1,0,0,0,0,0,"Assassination","Private Citizens & Property","Northern Ireland","Firearms","Unknown Gun Type","Western Europe","Ulster Volunteer Force (UVF)"
1972,0,0,0,4,0,0,0,0,0,0,0,"Assassination","Government (General)","Germany","Unknown","Unknown","Western Europe","Baader-Meinhof Group"
1972,0,1,0,4,0,2,0,0,0,0,0,"Bombing/Explosion","Private Citizens & Property","Ireland","Explosives/Bombs/Dynamite","Vehicle","Western Europe","Ulster Volunteer Force (UVF)"
1972,0,1,0,4,0,1,0,0,0,0,0,"Assassination","Private Citizens & Property","Northern Ireland","Firearms","Unknown Gun Type","Western Europe","Irish Republican Extremists"
1972,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Tourists","Yugoslavia","Explosives/Bombs/Dynamite","Unknown Explosive Type","Western Europe","Croatian Nationalists"
1972,0,1,0,4,0,1,0,0,0,0,0,"Assassination","Private Citizens & Property","Northern Ireland","Firearms","Unknown Gun Type","Western Europe","Irish Republican Extremists"
1972,0,1,0,4,0,1,0,1,0,0,0,"Hostage Taking (Kidnapping)","Private Citizens & Property","Northern Ireland","Unknown","Unknown","Western Europe","Irish Republican Army (IRA)"
1972,0,1,0,4,0,1,0,0,0,0,0,"Armed Assault","Police","Northern Ireland","Firearms","Unknown Gun Type","Western Europe","Irish Republican Army (IRA)"
1972,0,1,0,1,0,1,0,0,0,0,0,"Assassination","Police","Germany","Firearms","Handgun","Western Europe","Baader-Meinhof Group"
1972,0,1,0,4,0,1,0,0,0,0,0,"Bombing/Explosion","Private Citizens & Property","Northern Ireland","Explosives/Bombs/Dynamite","Vehicle","Western Europe","Ulster Volunteer Force (UVF)"
1972,0,1,0,4,0,1,0,0,0,0,0,"Assassination","Police","Northern Ireland","Firearms","Unknown Gun Type","Western Europe","Official Irish Republican Army (OIRA)"
1972,0,1,0,4,0,1,0,0,0,0,0,"Hostage Taking (Kidnapping)","Government (General)","Northern Ireland","Firearms","Unknown Gun Type","Western Europe","Irish Republican Army (IRA)"
1972,0,1,0,4,0,1,0,0,0,0,0,"Armed Assault","Private Citizens & Property","Northern Ireland","Firearms","Unknown Gun Type","Western Europe","Ulster Volunteer Force (UVF)"
1972,0,1,0,4,0,1,0,0,0,0,0,"Assassination","Private Citizens & Property","Northern Ireland","Firearms","Unknown Gun Type","Western Europe","Ulster Volunteer Force (UVF)"
1973,0,1,0,4,0,2,0,0,0,0,0,"Assassination","Private Citizens & Property","Ireland","Firearms","Unknown Gun Type","Western Europe","Ulster Freedom Fighters (UFF)"
1973,0,1,0,4,0,1,0,0,0,0,0,"Assassination","Private Citizens & Property","Northern Ireland","Firearms","Unknown Gun Type","Western Europe","Irish Republican Army (IRA)"
1973,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Other","Israel","Explosives/Bombs/Dynamite","Unknown Explosive Type","Western Europe","Black September"
1973,0,1,0,3,0,1,0,0,0,0,0,"Armed Assault","Business","Germany","Firearms","Handgun","Western Europe","Popular Front for the Liberation of Palestine (PFLP)"
1973,0,0,0,4,0,0,0,0,0,0,0,"Armed Assault","Other","Austria","Firearms","Handgun","Western Europe","Black September"
1973,0,1,0,4,0,2,0,0,0,0,0,"Bombing/Explosion","Police","Northern Ireland","Explosives/Bombs/Dynamite","Vehicle","Western Europe","Irish Republican Army (IRA)"
1973,0,1,0,4,0,1,0,0,0,0,0,"Bombing/Explosion","Police","Northern Ireland","Explosives/Bombs/Dynamite","Land Mine","Western Europe","Irish Republican Army (IRA)"
1973,0,1,0,4,0,0,0,1,7e+05,7e+05,1,"Hostage Taking (Kidnapping)","Private Citizens & Property","Spain","Unknown","Unknown","Western Europe","Basque Fatherland and Freedom (ETA)"
1973,0,1,0,4,0,1,0,0,0,0,0,"Bombing/Explosion","Private Citizens & Property","Ireland","Explosives/Bombs/Dynamite","Vehicle","Western Europe","Ulster Volunteer Force (UVF)"
1973,0,1,0,4,0,1,0,0,0,0,0,"Assassination","Government (General)","Israel","Firearms","Automatic Weapon","Western Europe","Black September"
1973,0,1,0,4,0,1,0,0,0,0,0,"Bombing/Explosion","Private Citizens & Property","Northern Ireland","Explosives/Bombs/Dynamite","Grenade","Western Europe","Ulster Freedom Fighters (UFF)"
1973,0,1,0,4,0,1,0,0,0,0,0,"Assassination","Private Citizens & Property","Northern Ireland","Firearms","Unknown Gun Type","Western Europe","Irish Republican Army (IRA)"
1973,0,1,0,4,0,1,0,0,0,0,0,"Assassination","Private Citizens & Property","Northern Ireland","Firearms","Unknown Gun Type","Western Europe","Ulster Volunteer Force (UVF)"
1973,0,1,0,4,0,1,0,0,0,0,0,"Assassination","Private Citizens & Property","Northern Ireland","Firearms","Unknown Gun Type","Western Europe","Ulster Freedom Fighters (UFF)"
1973,0,1,0,4,0,1,0,0,0,0,0,"Assassination","Police","Northern Ireland","Firearms","Unknown Gun Type","Western Europe","Irish Republican Army (IRA)"
1973,0,1,0,4,0,2,0,0,0,0,0,"Bombing/Explosion","Terrorists/Non-State Militia","Northern Ireland","Firearms","Unknown Gun Type","Western Europe","Irish Republican Army (IRA)"
1973,0,1,0,4,0,2,0,0,0,0,0,"Assassination","Private Citizens & Property","Northern Ireland","Firearms","Unknown Gun Type","Western Europe","Ulster Volunteer Force (UVF)"
1973,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Private Citizens & Property","Spain","Explosives/Bombs/Dynamite","Unknown Explosive Type","Western Europe","Basque Fatherland and Freedom (ETA)"
1973,0,1,0,4,0,1,0,0,0,0,0,"Armed Assault","Private Citizens & Property","Northern Ireland","Firearms","Unknown Gun Type","Western Europe","Irish Republican Army (IRA)"
1973,0,1,0,4,0,2,0,0,0,0,0,"Assassination","Police","Northern Ireland","Firearms","Unknown Gun Type","Western Europe","Irish Republican Army (IRA)"
1973,0,1,0,4,0,1,0,0,0,0,0,"Assassination","Private Citizens & Property","Northern Ireland","Firearms","Unknown Gun Type","Western Europe","Ulster Volunteer Force (UVF)"
1973,0,1,0,4,0,1,0,0,0,0,0,"Assassination","Private Citizens & Property","Northern Ireland","Firearms","Unknown Gun Type","Western Europe","Ulster Volunteer Force (UVF)"
1973,0,1,0,4,0,1,0,0,0,0,0,"Assassination","Private Citizens & Property","Northern Ireland","Unknown","Unknown","Western Europe","Irish Republican Extremists"
1973,0,1,0,4,0,1,238,0,0,0,0,"Bombing/Explosion","Government (General)","Great Britain","Explosives/Bombs/Dynamite","Vehicle","Western Europe","Irish Republican Army (IRA)"
1973,0,1,0,4,0,1,0,0,0,0,0,"Assassination","Private Citizens & Property","Northern Ireland","Explosives/Bombs/Dynamite","Unknown Explosive Type","Western Europe","Ulster Volunteer Force (UVF)"
1973,0,1,0,4,0,1,0,0,0,0,0,"Assassination","Private Citizens & Property","Northern Ireland","Firearms","Unknown Gun Type","Western Europe","Irish Republican Extremists"
1973,0,0,0,4,0,0,1,0,0,0,0,"Assassination","Government (Diplomatic)","Israel","Firearms","Automatic Weapon","Western Europe","Black September"
1973,0,1,0,3,0,0,0,0,0,0,0,"Armed Assault","Government (Diplomatic)","Israel","Firearms","Automatic Weapon","Western Europe","Black September"
1973,0,1,0,4,0,1,0,0,0,0,0,"Armed Assault","Airports & Aircraft","Israel","Firearms","Automatic Weapon","Western Europe","Black September"
1973,0,1,0,1,0,1,0,0,0,0,0,"Assassination","Airports & Aircraft","Italy","Unknown","Unknown","Western Europe","Black September"
1973,0,1,0,4,0,1,0,0,0,0,0,"Assassination","Police","Spain","Melee","Knife or Other Sharp Object","Western Europe","Revolutionary Patriotic Anti-Fascist Front (FRAP)"
1973,0,1,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Airports & Aircraft","Great Britain","Incendiary","Unknown","Western Europe","Revolutionary Patriotic Anti-Fascist Front (FRAP)"
1973,0,1,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Airports & Aircraft","United States","Incendiary","Unknown","Western Europe","Revolutionary Patriotic Anti-Fascist Front (FRAP)"
1973,0,1,0,4,0,1,0,0,0,0,0,"Assassination","Private Citizens & Property","Northern Ireland","Firearms","Unknown Gun Type","Western Europe","Ulster Freedom Fighters (UFF)"
1973,0,1,0,4,0,1,0,0,0,0,0,"Assassination","Police","Northern Ireland","Firearms","Rifle/Shotgun (non-automatic)","Western Europe","Irish Republican Army (IRA)"
1973,0,1,0,4,0,1,0,0,0,0,0,"Assassination","Private Citizens & Property","Northern Ireland","Firearms","Unknown Gun Type","Western Europe","Ulster Volunteer Force (UVF)"
1973,0,1,0,4,0,1,0,0,0,0,0,"Bombing/Explosion","Private Citizens & Property","Northern Ireland","Explosives/Bombs/Dynamite","Unknown Explosive Type","Western Europe","Irish Republican Army (IRA)"
1973,0,1,0,4,0,1,0,0,0,0,0,"Bombing/Explosion","Private Citizens & Property","Northern Ireland","Explosives/Bombs/Dynamite","Unknown Explosive Type","Western Europe","Ulster Volunteer Force (UVF)"
1973,0,1,0,4,0,1,0,0,0,0,0,"Assassination","Private Citizens & Property","Northern Ireland","Firearms","Unknown Gun Type","Western Europe","Ulster Freedom Fighters (UFF)"
1973,0,1,0,4,0,1,0,0,0,0,0,"Armed Assault","Private Citizens & Property","Northern Ireland","Firearms","Rifle/Shotgun (non-automatic)","Western Europe","Irish Republican Army (IRA)"
1973,0,1,0,4,0,1,0,0,0,0,0,"Bombing/Explosion","Private Citizens & Property","Great Britain","Firearms","Unknown Gun Type","Western Europe","Ulster Volunteer Force (UVF)"
1973,0,1,0,4,0,1,0,0,0,0,0,"Bombing/Explosion","Private Citizens & Property","Northern Ireland","Explosives/Bombs/Dynamite","Unknown Explosive Type","Western Europe","Ulster Volunteer Force (UVF)"
1973,0,1,0,4,0,1,0,0,0,0,0,"Assassination","Police","Northern Ireland","Firearms","Unknown Gun Type","Western Europe","Irish Republican Army (IRA)"
1973,0,1,0,4,0,1,0,0,0,0,0,"Assassination","Private Citizens & Property","Northern Ireland","Firearms","Unknown Gun Type","Western Europe","Irish Republican Army (IRA)"
1973,0,1,0,4,0,0,0,0,0,0,0,"Assassination","Government (General)","Germany","Explosives/Bombs/Dynamite","Unknown Explosive Type","Western Europe","Baader-Meinhof Group"
1973,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Business","Germany","Explosives/Bombs/Dynamite","Unknown Explosive Type","Western Europe","Black September"
1973,0,1,0,4,0,6,0,0,0,0,0,"Bombing/Explosion","Private Citizens & Property","Northern Ireland","Explosives/Bombs/Dynamite","Vehicle","Western Europe","Irish Republican Army (IRA)"
1973,0,1,0,4,0,1,0,0,0,0,0,"Assassination","Private Citizens & Property","Northern Ireland","Firearms","Unknown Gun Type","Western Europe","Ulster Freedom Fighters (UFF)"
1973,0,1,0,4,0,1,0,0,0,0,0,"Assassination","Private Citizens & Property","Northern Ireland","Firearms","Unknown Gun Type","Western Europe","Ulster Freedom Fighters (UFF)"
1973,0,1,0,4,0,1,0,0,0,0,0,"Assassination","Private Citizens & Property","Northern Ireland","Firearms","Unknown Gun Type","Western Europe","Official Irish Republican Army (OIRA)"
1973,0,1,0,4,0,1,0,0,0,0,0,"Assassination","Private Citizens & Property","Northern Ireland","Firearms","Unknown Gun Type","Western Europe","Ulster Freedom Fighters (UFF)"
1973,0,0,0,4,0,3,0,0,0,0,0,"Bombing/Explosion","Terrorists/Non-State Militia","Northern Ireland","Explosives/Bombs/Dynamite","Unknown Explosive Type","Western Europe","Irish Republican Army (IRA)"
1973,0,1,0,4,0,2,0,0,0,0,0,"Assassination","Private Citizens & Property","Northern Ireland","Melee","Knife or Other Sharp Object","Western Europe","Ulster Freedom Fighters (UFF)"
1973,0,1,0,4,0,1,0,0,0,0,0,"Assassination","Private Citizens & Property","Unknown","Firearms","Unknown Gun Type","Western Europe","Irish Republican Army (IRA)"
1973,0,1,0,4,0,1,0,0,0,0,0,"Hijacking","Private Citizens & Property","Northern Ireland","Incendiary","Arson/Fire","Western Europe","Irish Republican Army (IRA)"
1973,0,1,0,4,0,1,0,0,0,0,0,"Assassination","Private Citizens & Property","Northern Ireland","Firearms","Unknown Gun Type","Western Europe","Ulster Freedom Fighters (UFF)"
1973,0,1,0,4,0,1,0,0,0,0,0,"Assassination","Private Citizens & Property","Northern Ireland","Melee","Rope or Other Strangling Device","Western Europe","Irish Republican Extremists"
1973,0,0,0,4,0,2,0,0,0,0,0,"Bombing/Explosion","Terrorists/Non-State Militia","Northern Ireland","Explosives/Bombs/Dynamite","Unknown Explosive Type","Western Europe","Irish Republican Army (IRA)"
1973,0,1,0,4,0,1,0,0,0,0,0,"Assassination","Private Citizens & Property","Germany","Firearms","Unknown Gun Type","Western Europe","Ulster Volunteer Force (UVF)"
1973,0,1,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Journalists & Media","Germany","Incendiary","Unknown","Western Europe","Baader-Meinhof Group"
1973,0,1,0,2,0,5,55,0,0,0,0,"Bombing/Explosion","Airports & Aircraft","United States","Firearms","Automatic Weapon","Western Europe","Black September"
1973,0,1,0,4,0,2,0,0,0,0,0,"Assassination","Private Citizens & Property","Northern Ireland","Firearms","Unknown Gun Type","Western Europe","Ulster Volunteer Force (UVF)"
1973,0,1,0,4,0,1,0,0,0,0,0,"Armed Assault","Private Citizens & Property","Northern Ireland","Firearms","Unknown Gun Type","Western Europe","Ulster Volunteer Force (UVF)"
