"iyear","multiple","success","suicide","nperps","nperpcap","nkill","nwound","nhostkid","ransomamt","ransompaid","nreleased","attacktype1_txt","targtype1_txt","natlty1_txt","weaptype1_txt","weapsubtype1_txt","region_txt","gname"
1982,0,1,0,4,0,5,0,0,0,0,0,"Assassination","Government (General)","Philippines","Unknown","Unknown","Southeast Asia","New People's Army (NPA)"
1982,0,1,0,50,0,3,0,0,0,0,0,"Armed Assault","Police","Philippines","Unknown","Unknown","Southeast Asia","New People's Army (NPA)"
1982,0,1,0,5,0,0,0,0,0,0,0,"Hijacking","Journalists & Media","Myanmar","Explosives/Bombs/Dynamite","Projectile (rockets, mortars, RPGs, etc.)","Southeast Asia","Karen National Union"
1982,0,1,0,20,0,2,0,0,0,0,0,"Unknown","Private Citizens & Property","Philippines","Unknown","Unknown","Southeast Asia","New People's Army (NPA)"
1983,0,1,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Government (Diplomatic)","Soviet Union","Firearms","Automatic Weapon","Southeast Asia","Other"
1983,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Private Citizens & Property","Philippines","Explosives/Bombs/Dynamite","Unknown Explosive Type","Southeast Asia","Moro National Liberation Front (MNLF)"
1983,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Private Citizens & Property","Philippines","Explosives/Bombs/Dynamite","Unknown Explosive Type","Southeast Asia","Moro National Liberation Front (MNLF)"
1983,0,1,0,4,0,0,4,0,0,0,0,"Bombing/Explosion","Business","Philippines","Explosives/Bombs/Dynamite","Unknown Explosive Type","Southeast Asia","Moro National Liberation Front (MNLF)"
1983,0,1,0,4,0,0,7,0,0,0,0,"Bombing/Explosion","Business","Philippines","Explosives/Bombs/Dynamite","Unknown Explosive Type","Southeast Asia","Moro National Liberation Front (MNLF)"
1983,0,1,0,4,0,4,0,0,0,0,0,"Bombing/Explosion","Private Citizens & Property","Philippines","Explosives/Bombs/Dynamite","Unknown Explosive Type","Southeast Asia","Moro National Liberation Front (MNLF)"
1983,0,1,0,4,0,1,0,0,0,0,0,"Assassination","Police","Philippines","Unknown","Unknown","Southeast Asia","New People's Army (NPA)"
1983,0,1,0,4,0,2,11,0,0,0,0,"Armed Assault","Transportation","Philippines","Unknown","Unknown","Southeast Asia","New People's Army (NPA)"
1983,0,1,0,3,0,21,50,0,0,0,0,"Bombing/Explosion","Religious Figures/Institutions","South Korea","Explosives/Bombs/Dynamite","Unknown Explosive Type","Southeast Asia","Other"
1983,0,1,0,4,0,1,0,0,0,0,0,"Assassination","Government (General)","Philippines","Firearms","Unknown Gun Type","Southeast Asia","New People's Army (NPA)"
1984,0,1,0,4,0,2,0,0,0,0,0,"Unknown","Private Citizens & Property","Philippines","Unknown","Unknown","Southeast Asia","New People's Army (NPA)"
1984,0,1,0,4,0,10,0,0,0,0,0,"Unknown","Private Citizens & Property","Philippines","Unknown","Unknown","Southeast Asia","New People's Army (NPA)"
1984,0,1,0,4,0,3,0,0,0,0,0,"Assassination","Government (General)","Philippines","Firearms","Unknown Gun Type","Southeast Asia","New People's Army (NPA)"
1984,0,1,0,4,0,5,0,0,0,0,0,"Armed Assault","Police","Philippines","Firearms","Unknown Gun Type","Southeast Asia","Moro National Liberation Front (MNLF)"
1984,0,1,0,4,0,8,4,0,0,0,0,"Unknown","Business","Philippines","Unknown","Unknown","Southeast Asia","New People's Army (NPA)"
1984,0,1,0,4,0,12,0,0,0,0,0,"Unknown","Private Citizens & Property","Philippines","Unknown","Unknown","Southeast Asia","New People's Army (NPA)"
1984,0,1,0,4,0,2,0,0,0,0,0,"Assassination","Government (General)","Philippines","Firearms","Unknown Gun Type","Southeast Asia","New People's Army (NPA)"
1984,0,1,0,5,0,1,0,0,0,0,0,"Assassination","Police","Philippines","Firearms","Handgun","Southeast Asia","New People's Army (NPA)"
1984,0,1,0,4,0,1,0,0,0,0,0,"Assassination","Government (General)","Philippines","Unknown","Unknown","Southeast Asia","New People's Army (NPA)"
1984,0,1,0,50,0,10,3,0,0,0,0,"Unknown","Police","Philippines","Unknown","Unknown","Southeast Asia","Moro National Liberation Front (MNLF)"
1984,0,1,0,4,0,1,1,0,0,0,0,"Assassination","Government (General)","Philippines","Unknown","Unknown","Southeast Asia","New People's Army (NPA)"
1984,0,1,0,4,0,5,0,0,0,0,0,"Unknown","Government (General)","Philippines","Unknown","Unknown","Southeast Asia","New People's Army (NPA)"
1984,0,1,0,4,0,2,0,0,0,0,0,"Assassination","Police","Philippines","Firearms","Unknown Gun Type","Southeast Asia","New People's Army (NPA)"
1984,0,1,0,4,0,2,0,0,0,0,0,"Assassination","Police","Philippines","Firearms","Unknown Gun Type","Southeast Asia","New People's Army (NPA)"
1984,0,1,0,1,0,1,0,0,0,0,0,"Assassination","Government (General)","Philippines","Firearms","Handgun","Southeast Asia","New People's Army (NPA)"
1985,0,0,0,4,0,1,3,0,0,0,0,"Assassination","Government (General)","Philippines","Firearms","Unknown Gun Type","Southeast Asia","New People's Army (NPA)"
1985,0,1,0,500,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Private Citizens & Property","Philippines","Unknown","Unknown","Southeast Asia","New People's Army (NPA)"
1985,0,1,0,20,0,0,0,12,0,0,12,"Hostage Taking (Kidnapping)","Religious Figures/Institutions","Philippines","Unknown","Unknown","Southeast Asia","Moro National Liberation Front (MNLF)"
1985,0,1,0,4,0,0,5,0,0,0,0,"Facility/Infrastructure Attack","Business","Philippines","Incendiary","Arson/Fire","Southeast Asia","New People's Army (NPA)"
1985,0,1,0,4,0,1,0,0,0,0,0,"Assassination","Police","Philippines","Firearms","Handgun","Southeast Asia","New People's Army (NPA)"
1985,0,1,0,4,0,20,0,0,0,0,0,"Unknown","Private Citizens & Property","Philippines","Unknown","Unknown","Southeast Asia","New People's Army (NPA)"
1985,0,1,0,4,0,1,0,0,0,0,0,"Armed Assault","Business","Philippines","Firearms","Unknown Gun Type","Southeast Asia","New People's Army (NPA)"
1985,0,1,0,3,0,1,0,0,0,0,0,"Assassination","Journalists & Media","Philippines","Firearms","Handgun","Southeast Asia","New People's Army (NPA)"
1985,0,1,0,4,0,0,0,1,0,0,0,"Hostage Taking (Kidnapping)","Business","Philippines","Unknown","Unknown","Southeast Asia","New People's Army (NPA)"
1985,0,1,0,4,0,1,0,0,0,0,0,"Assassination","Religious Figures/Institutions","Philippines","Unknown","Unknown","Southeast Asia","New People's Army (NPA)"
1985,0,1,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Utilities","Philippines","Incendiary","Unknown","Southeast Asia","New People's Army (NPA)"
1985,0,1,0,4,0,1,0,0,0,0,0,"Assassination","Private Citizens & Property","United States","Unknown","Unknown","Southeast Asia","New People's Army (NPA)"
1985,0,1,0,300,0,23,0,0,0,0,0,"Bombing/Explosion","Police","Philippines","Firearms","Automatic Weapon","Southeast Asia","New People's Army (NPA)"
1985,0,1,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Government (General)","Philippines","Firearms","Automatic Weapon","Southeast Asia","New People's Army (NPA)"
1985,0,1,0,4,0,1,0,0,0,0,0,"Assassination","Police","Philippines","Firearms","Unknown Gun Type","Southeast Asia","New People's Army (NPA)"
1985,0,1,0,40,0,1,0,0,0,0,0,"Unknown","Private Citizens & Property","Philippines","Unknown","Unknown","Southeast Asia","New People's Army (NPA)"
1985,0,1,0,3,0,1,0,0,0,0,0,"Assassination","Government (General)","Philippines","Firearms","Unknown Gun Type","Southeast Asia","New People's Army (NPA)"
1985,0,1,0,4,0,5,0,0,0,0,0,"Assassination","Government (General)","Philippines","Unknown","Unknown","Southeast Asia","New People's Army (NPA)"
1985,0,1,0,4,0,1,0,0,0,0,0,"Assassination","Government (General)","Philippines","Unknown","Unknown","Southeast Asia","New People's Army (NPA)"
1985,1,1,0,80,0,14,2,0,0,0,0,"Armed Assault","Government (General)","Philippines","Firearms","Automatic Weapon","Southeast Asia","New People's Army (NPA)"
1985,1,1,0,80,0,14,2,0,0,0,0,"Armed Assault","Government (General)","Philippines","Firearms","Automatic Weapon","Southeast Asia","New People's Army (NPA)"
1985,0,1,0,4,0,15,0,0,0,0,0,"Unknown","Private Citizens & Property","Philippines","Unknown","Unknown","Southeast Asia","New People's Army (NPA)"
1985,0,1,0,40,0,8,0,0,0,0,0,"Assassination","Police","Philippines","Unknown","Unknown","Southeast Asia","New People's Army (NPA)"
1985,0,1,0,5,0,1,0,0,0,0,0,"Assassination","Government (General)","Philippines","Unknown","Unknown","Southeast Asia","New People's Army (NPA)"
1985,0,1,0,4,0,29,0,0,0,0,0,"Unknown","Private Citizens & Property","Philippines","Unknown","Unknown","Southeast Asia","New People's Army (NPA)"
1985,0,1,0,4,0,1,0,0,0,0,0,"Assassination","Government (General)","Philippines","Firearms","Unknown Gun Type","Southeast Asia","New People's Army (NPA)"
1985,1,1,0,4,0,0,0,0,0,0,0,"Unknown","Utilities","Philippines","Unknown","Unknown","Southeast Asia","New People's Army (NPA)"
1985,1,1,0,4,0,0,0,0,0,0,0,"Unknown","Utilities","Philippines","Unknown","Unknown","Southeast Asia","New People's Army (NPA)"
1985,1,1,0,4,0,0,0,0,0,0,0,"Unknown","Utilities","Philippines","Unknown","Unknown","Southeast Asia","New People's Army (NPA)"
1985,1,1,0,4,0,0,0,0,0,0,0,"Unknown","Utilities","Philippines","Unknown","Unknown","Southeast Asia","New People's Army (NPA)"
1985,1,1,0,4,0,0,0,0,0,0,0,"Unknown","Utilities","Philippines","Unknown","Unknown","Southeast Asia","New People's Army (NPA)"
1985,1,1,0,4,0,0,0,0,0,0,0,"Unknown","Utilities","Philippines","Unknown","Unknown","Southeast Asia","New People's Army (NPA)"
1985,1,1,0,4,0,0,0,0,0,0,0,"Unknown","Utilities","Philippines","Unknown","Unknown","Southeast Asia","New People's Army (NPA)"
1985,1,1,0,4,0,0,0,0,0,0,0,"Unknown","Utilities","Philippines","Unknown","Unknown","Southeast Asia","New People's Army (NPA)"
1985,1,1,0,4,0,0,0,0,0,0,0,"Unknown","Utilities","Philippines","Unknown","Unknown","Southeast Asia","New People's Army (NPA)"
1985,1,1,0,4,0,0,0,0,0,0,0,"Unknown","Utilities","Philippines","Unknown","Unknown","Southeast Asia","New People's Army (NPA)"
1985,1,1,0,4,0,0,0,0,0,0,0,"Unknown","Utilities","Philippines","Unknown","Unknown","Southeast Asia","New People's Army (NPA)"
1985,1,1,0,4,0,0,0,0,0,0,0,"Unknown","Utilities","Philippines","Unknown","Unknown","Southeast Asia","New People's Army (NPA)"
1985,1,1,0,4,0,0,0,0,0,0,0,"Unknown","Utilities","Philippines","Unknown","Unknown","Southeast Asia","New People's Army (NPA)"
1985,1,1,0,4,0,0,0,0,0,0,0,"Unknown","Utilities","Philippines","Unknown","Unknown","Southeast Asia","New People's Army (NPA)"
1985,1,1,0,4,0,0,0,0,0,0,0,"Unknown","Utilities","Philippines","Unknown","Unknown","Southeast Asia","New People's Army (NPA)"
1985,1,1,0,4,0,0,0,0,0,0,0,"Unknown","Utilities","Philippines","Unknown","Unknown","Southeast Asia","New People's Army (NPA)"
1985,1,1,0,4,0,0,0,0,0,0,0,"Unknown","Utilities","Philippines","Unknown","Unknown","Southeast Asia","New People's Army (NPA)"
1985,1,1,0,4,0,0,0,0,0,0,0,"Unknown","Utilities","Philippines","Unknown","Unknown","Southeast Asia","New People's Army (NPA)"
1985,1,1,0,4,0,0,0,0,0,0,0,"Unknown","Utilities","Philippines","Unknown","Unknown","Southeast Asia","New People's Army (NPA)"
1985,1,1,0,4,0,0,0,0,0,0,0,"Unknown","Utilities","Philippines","Unknown","Unknown","Southeast Asia","New People's Army (NPA)"
1985,1,1,0,4,0,0,0,0,0,0,0,"Unknown","Utilities","Philippines","Unknown","Unknown","Southeast Asia","New People's Army (NPA)"
1985,1,1,0,4,0,0,0,0,0,0,0,"Unknown","Utilities","Philippines","Unknown","Unknown","Southeast Asia","New People's Army (NPA)"
1985,1,1,0,4,0,0,0,0,0,0,0,"Unknown","Utilities","Philippines","Unknown","Unknown","Southeast Asia","New People's Army (NPA)"
1985,1,1,0,4,0,0,0,0,0,0,0,"Unknown","Utilities","Philippines","Unknown","Unknown","Southeast Asia","New People's Army (NPA)"
1985,1,1,0,4,0,0,0,0,0,0,0,"Unknown","Utilities","Philippines","Unknown","Unknown","Southeast Asia","New People's Army (NPA)"
1985,1,1,0,4,0,0,0,0,0,0,0,"Unknown","Utilities","Philippines","Unknown","Unknown","Southeast Asia","New People's Army (NPA)"
1985,1,1,0,4,0,0,0,0,0,0,0,"Unknown","Utilities","Philippines","Unknown","Unknown","Southeast Asia","New People's Army (NPA)"
1985,0,1,0,4,0,24,35,0,0,0,0,"Armed Assault","Private Citizens & Property","Philippines","Firearms","Unknown Gun Type","Southeast Asia","New People's Army (NPA)"
1985,0,0,0,4,0,0,1,0,0,0,0,"Assassination","Journalists & Media","Philippines","Firearms","Unknown Gun Type","Southeast Asia","New People's Army (NPA)"
1985,0,1,0,3,0,1,0,0,0,0,0,"Assassination","Journalists & Media","Philippines","Firearms","Unknown Gun Type","Southeast Asia","New People's Army (NPA)"
1985,0,1,0,4,0,13,52,0,0,0,0,"Bombing/Explosion","Business","Philippines","Explosives/Bombs/Dynamite","Unknown Explosive Type","Southeast Asia","New People's Army (NPA)"
1985,0,1,0,2,0,1,0,0,0,0,0,"Assassination","Government (General)","Philippines","Firearms","Handgun","Southeast Asia","New People's Army (NPA)"
1985,0,1,0,120,0,1,2,-99,0,0,0,"Facility/Infrastructure Attack","Private Citizens & Property","Philippines","Unknown","Unknown","Southeast Asia","New People's Army (NPA)"
1985,0,1,0,4,0,5,0,0,0,0,0,"Assassination","Private Citizens & Property","Philippines","Firearms","Automatic Weapon","Southeast Asia","New People's Army (NPA)"
1985,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Business","Philippines","Explosives/Bombs/Dynamite","Unknown Explosive Type","Southeast Asia","New People's Army (NPA)"
1985,0,1,0,25,0,3,3,0,0,0,0,"Unknown","Private Citizens & Property","Philippines","Unknown","Unknown","Southeast Asia","New People's Army (NPA)"
1985,0,1,0,12,0,1,0,0,0,0,0,"Assassination","Educational Institution","Philippines","Firearms","Unknown Gun Type","Southeast Asia","New People's Army (NPA)"
1985,0,1,0,40,0,2,0,0,0,0,0,"Unknown","Private Citizens & Property","Philippines","Unknown","Unknown","Southeast Asia","New People's Army (NPA)"
1985,0,1,0,4,0,5,6,-99,0,0,0,"Hostage Taking (Barricade Incident)","Business","Philippines","Firearms","Automatic Weapon","Southeast Asia","New People's Army (NPA)"
1985,0,1,0,4,0,0,0,14,0,0,7,"Hostage Taking (Kidnapping)","Government (General)","Philippines","Unknown","Unknown","Southeast Asia","New People's Army (NPA)"
1985,0,1,0,100,0,7,0,0,0,0,0,"Unknown","Business","Philippines","Unknown","Unknown","Southeast Asia","New People's Army (NPA)"
1985,0,1,0,4,0,0,0,1,0,0,0,"Hostage Taking (Kidnapping)","Business","Australia","Unknown","Unknown","Southeast Asia","New People's Army (NPA)"
1985,0,1,0,7,0,1,0,0,0,0,0,"Assassination","Police","Philippines","Firearms","Unknown Gun Type","Southeast Asia","New People's Army (NPA)"
1985,0,1,0,1,0,1,0,0,0,0,0,"Assassination","Business","Philippines","Firearms","Unknown Gun Type","Southeast Asia","New People's Army (NPA)"
1986,0,1,0,4,0,1,0,2,0,0,1,"Hostage Taking (Kidnapping)","Government (General)","Philippines","Unknown","Unknown","Southeast Asia","New People's Army (NPA)"
1986,0,1,0,4,0,1,0,0,0,0,0,"Assassination","Police","Philippines","Firearms","Unknown Gun Type","Southeast Asia","New People's Army (NPA)"
1986,0,1,0,4,0,0,3,0,0,0,0,"Armed Assault","Police","Philippines","Unknown","Unknown","Southeast Asia","New People's Army (NPA)"
1986,0,0,0,4,0,0,4,0,0,0,0,"Assassination","Government (General)","Philippines","Firearms","Unknown Gun Type","Southeast Asia","New People's Army (NPA)"
1986,0,1,0,50,0,5,3,0,0,0,0,"Armed Assault","Terrorists/Non-State Militia","Philippines","Firearms","Unknown Gun Type","Southeast Asia","New People's Army (NPA)"
1986,0,1,0,30,0,3,0,0,0,0,0,"Armed Assault","Private Citizens & Property","Philippines","Unknown","Unknown","Southeast Asia","New People's Army (NPA)"
1986,0,1,0,4,0,4,0,0,0,0,0,"Assassination","Police","Philippines","Firearms","Unknown Gun Type","Southeast Asia","New People's Army (NPA)"
1986,0,1,0,4,0,1,0,0,0,0,0,"Assassination","Business","Philippines","Firearms","Unknown Gun Type","Southeast Asia","New People's Army (NPA)"
1986,0,1,0,4,0,1,0,0,0,0,0,"Assassination","Government (General)","Philippines","Firearms","Unknown Gun Type","Southeast Asia","New People's Army (NPA)"
1986,0,1,0,6,0,2,0,0,0,0,0,"Assassination","Police","Philippines","Firearms","Unknown Gun Type","Southeast Asia","New People's Army (NPA)"
1986,0,1,0,4,0,5,0,2,0,0,2,"Hostage Taking (Kidnapping)","Terrorists/Non-State Militia","Philippines","Unknown","Unknown","Southeast Asia","New People's Army (NPA)"
1986,0,1,0,4,0,3,0,0,0,0,0,"Assassination","Police","Philippines","Unknown","Unknown","Southeast Asia","New People's Army (NPA)"
1986,0,1,0,4,0,12,0,0,0,0,0,"Unknown","Utilities","Philippines","Unknown","Unknown","Southeast Asia","New People's Army (NPA)"
1986,0,1,0,30,0,12,4,0,0,0,0,"Armed Assault","Business","Philippines","Unknown","Unknown","Southeast Asia","New People's Army (NPA)"
1986,0,1,0,100,0,23,0,-99,0,0,0,"Hostage Taking (Kidnapping)","Food or Water Supply","Philippines","Unknown","Unknown","Southeast Asia","New People's Army (NPA)"
1986,0,1,0,20,0,4,0,0,0,0,0,"Assassination","Government (General)","Philippines","Unknown","Unknown","Southeast Asia","New People's Army (NPA)"
1986,0,1,0,200,0,1,0,0,0,0,0,"Armed Assault","Educational Institution","Philippines","Firearms","Automatic Weapon","Southeast Asia","New People's Army (NPA)"
1986,0,1,0,4,0,6,0,-99,0,0,0,"Hostage Taking (Kidnapping)","Private Citizens & Property","Philippines","Unknown","Unknown","Southeast Asia","New People's Army (NPA)"
1986,0,1,0,40,0,14,0,0,0,0,0,"Unknown","Religious Figures/Institutions","Philippines","Unknown","Unknown","Southeast Asia","New People's Army (NPA)"
1986,0,1,0,70,0,5,4,0,0,0,0,"Unknown","Terrorists/Non-State Militia","Philippines","Unknown","Unknown","Southeast Asia","New People's Army (NPA)"
1986,0,1,0,4,0,10,14,0,0,0,0,"Bombing/Explosion","Private Citizens & Property","Philippines","Explosives/Bombs/Dynamite","Grenade","Southeast Asia","New People's Army (NPA)"
1986,0,1,0,50,0,7,0,0,0,0,0,"Unknown","Police","Philippines","Unknown","Unknown","Southeast Asia","New People's Army (NPA)"
1986,0,1,0,14,0,0,0,2,1e+05,0,2,"Hostage Taking (Kidnapping)","Tourists","Switzerland","Unknown","Unknown","Southeast Asia","Moro National Liberation Front (MNLF)"
1986,0,1,0,4,0,15,0,16,0,0,0,"Hijacking","Maritime","Philippines","Unknown","Unknown","Southeast Asia","New People's Army (NPA)"
1986,0,1,0,4,0,5,3,0,0,0,0,"Armed Assault","Police","Philippines","Firearms","Unknown Gun Type","Southeast Asia","New People's Army (NPA)"
1986,0,1,0,5,0,10,96,0,0,0,0,"Armed Assault","Religious Figures/Institutions","Philippines","Firearms","Unknown Gun Type","Southeast Asia","Moro Islamic Liberation Front (MILF)"
1986,0,1,0,5,0,10,90,0,0,0,0,"Bombing/Explosion","Religious Figures/Institutions","Philippines","Explosives/Bombs/Dynamite","Unknown Explosive Type","Southeast Asia","Moro Islamic Liberation Front (MILF)"
1986,0,0,0,4,0,0,0,0,0,0,0,"Assassination","Government (General)","Philippines","Firearms","Handgun","Southeast Asia","New People's Army (NPA)"
1986,0,1,0,4,0,6,12,0,0,0,0,"Armed Assault","Private Citizens & Property","Philippines","Firearms","Unknown Gun Type","Southeast Asia","New People's Army (NPA)"
1986,0,1,0,4,0,0,0,2,0,0,0,"Hostage Taking (Kidnapping)","Transportation","Philippines","Unknown","Unknown","Southeast Asia","New People's Army (NPA)"
1986,0,1,0,2,0,0,0,2,0,0,0,"Hostage Taking (Kidnapping)","Private Citizens & Property","Philippines","Unknown","Unknown","Southeast Asia","New People's Army (NPA)"
